x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,max_steps_reached,budget_exhausted_without_hit,final_step_count,final_path_length,hit_found_after_budget_warning,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
19,16,1,background,26289898898,26289898898,0,4.886266,-0.172642,-2.117967,-4.4,0,0,1,83,83,0,0,4.886266,4.886266,0,,0,0,0,85,4.886266,0,1,4.886266,-0.172642,-2.117967,-4.4,0,0,1,26289898898,0,47,0
20,16,1,background,26289898898,26289898898,0,4.886266,0.172642,-2.117967,-4.4,0,0,1,83,83,0,0,4.886266,4.886266,0,,0,0,0,85,4.886266,0,1,4.886266,0.172642,-2.117967,-4.4,0,0,1,26289898898,0,47,0
21,16,1,background,26289898898,26289898898,0,4.910604,0.517927,-2.117967,-4.4,0,0,1,83,83,0,0,4.910604,4.910604,0,,0,0,0,85,4.910604,0,1,4.910604,0.517927,-2.117967,-4.4,0,0,1,26289898898,0,48,0
22,16,1,background,26289898898,26289898898,0,4.958922,0.863211,-2.117967,-4.4,0,0,1,83,83,0,0,4.958922,4.958922,0,,0,0,0,85,4.958922,0,1,4.958922,0.863211,-2.117967,-4.4,0,0,1,26289898898,0,48,0
23,16,1,background,26289898898,26289898898,0,5.030531,1.208495,-2.117967,-4.4,0,0,1,83,83,0,0,5.030531,5.030531,0,,0,0,0,85,5.030531,0,1,5.030531,1.208495,-2.117967,-4.4,0,0,1,26289898898,0,49,0
24,16,1,background,26289898898,26289898898,0,5.124453,1.55378,-2.117967,-4.4,0,0,1,83,83,0,0,5.124453,5.124453,0,,0,0,0,85,5.124453,0,1,5.124453,1.55378,-2.117967,-4.4,0,0,1,26289898898,0,50,0
25,16,1,background,26289898898,26289898898,0,5.239487,1.899064,-2.117967,-4.4,0,0,1,83,83,0,0,5.239487,5.239487,0,,0,0,0,85,5.239487,0,1,5.239487,1.899064,-2.117967,-4.4,0,0,1,26289898898,0,51,0
26,16,1,background,26289898898,26289898898,0,5.374279,2.244348,-2.117967,-4.4,0,0,1,83,83,0,0,5.374279,5.374279,0,,0,0,0,85,5.374279,0,1,5.374279,2.244348,-2.117967,-4.4,0,0,1,26289898898,0,52,0
27,16,1,background,26289898898,26289898898,0,5.527385,2.589633,-2.117967,-4.4,0,0,1,83,83,0,0,5.527385,5.527385,0,,0,0,0,85,5.527385,0,1,5.527385,2.589633,-2.117967,-4.4,0,0,1,26289898898,0,54,0
28,16,1,background,26289898898,26289898898,0,5.697325,2.934917,-2.117966,-4.4,0,0,1,83,83,0,0,5.697325,5.697325,0,,0,0,0,85,5.697325,0,1,5.697325,2.934917,-2.117966,-4.4,0,0,1,26289898898,0,55,0
29,16,1,background,26289898898,26289898898,0,5.882644,3.280201,-2.117966,-4.4,0,0,1,83,83,0,0,5.882644,5.882644,0,,0,0,0,85,5.882644,0,1,5.882644,3.280201,-2.117966,-4.4,0,0,1,26289898898,0,57,0
30,16,1,background,26289898898,26289898898,0,6.081933,3.625483,-2.117966,-4.4,0,0,1,83,83,0,0,6.081933,6.081933,0,,0,0,0,85,6.081933,0,1,6.081933,3.625483,-2.117966,-4.4,0,0,1,26289898898,0,59,0
31,16,1,background,26289898898,26289898898,0,6.293871,3.970772,-2.117968,-4.4,0,0,1,83,83,0,0,6.293871,6.293871,0,,0,0,0,85,6.293871,0,1,6.293871,3.970772,-2.117968,-4.4,0,0,1,26289898898,0,61,0
32,16,1,background,26289898898,26289898898,0,6.517217,4.316053,-2.117966,-4.4,0,0,1,83,83,0,0,6.517217,6.517217,0,,0,0,0,85,6.517217,0,1,6.517217,4.316053,-2.117966,-4.4,0,0,1,26289898898,0,64,0
33,16,1,background,26440893853,26440893853,0,6.372353,4.4,-1.999222,-4.153312,-1,0,0,83,83,0,0,6.372353,6.372353,0,,0,0,0,85,6.372353,0,1,6.372353,4.4,-1.999222,-4.153312,-1,0,0,26440893853,0,62,0
34,16,1,background,26440893853,26440893853,0,6.146329,4.4,-1.861345,-3.866879,-1,0,0,83,83,0,0,6.146329,6.146329,0,,0,0,0,85,6.146329,0,1,6.146329,4.4,-1.861345,-3.866879,-1,0,0,26440893853,0,60,0
35,16,1,background,26440893853,26440893853,0,5.956306,4.4,-1.741259,-3.617402,-1,0,0,83,83,0,0,5.956306,5.956306,0,,0,0,0,85,5.956306,0,1,5.956306,4.4,-1.741259,-3.617402,-1,0,0,26440893853,0,58,0
36,16,1,background,26440893853,26440893853,0,5.795094,4.4,-1.635727,-3.398164,-1,0,0,83,83,0,0,5.795094,5.795094,0,,0,0,0,85,5.795094,0,1,5.795094,4.4,-1.635727,-3.398164,-1,0,0,26440893853,0,56,0
37,16,1,background,26440893853,26440893853,0,5.657214,4.4,-1.542257,-3.203983,-1,0,0,83,83,0,0,5.657214,5.657214,0,,0,0,0,85,5.657214,0,1,5.657214,4.4,-1.542257,-3.203983,-1,0,0,26440893853,0,55,0
38,16,1,background,26440893853,26440893853,0,5.53842,4.4,-1.458892,-3.030797,-1,0,0,83,83,0,0,5.53842,5.53842,0,,0,0,0,85,5.53842,0,1,5.53842,4.4,-1.458892,-3.030797,-1,0,0,26440893853,0,54,0
39,16,1,background,26440893853,26440893853,0,5.435385,4.4,-1.384077,-2.875369,-1,0,0,83,83,0,0,5.435385,5.435385,0,,0,0,0,85,5.435385,0,1,5.435385,4.4,-1.384077,-2.875369,-1,0,0,26440893853,0,53,0
0,17,1,background,26390562202,26390562202,0,5.486663,-4.4,-1.608859,-2.855705,1,0,0,83,83,0,0,5.486663,5.486663,0,,0,0,0,85,5.486663,0,1,5.486663,-4.4,-1.608859,-2.855705,1,0,0,26390562202,0,53,0
1,17,1,background,26390562202,26390562202,0,5.594313,-4.4,-1.695825,-3.010068,1,0,0,83,83,0,0,5.594313,5.594313,0,,0,0,0,85,5.594313,0,1,5.594313,-4.4,-1.695825,-3.010068,1,0,0,26390562202,0,54,0
2,17,1,background,26390562202,26390562202,0,5.718342,-4.4,-1.792729,-3.182069,1,0,0,83,83,0,0,5.718342,5.718342,0,,0,0,0,85,5.718342,0,1,5.718342,-4.4,-1.792729,-3.182069,1,0,0,26390562202,0,56,0
3,17,1,background,26390562202,26390562202,0,5.862198,-4.4,-1.901379,-3.374923,1,0,0,83,83,0,0,5.862198,5.862198,0,,0,0,0,85,5.862198,0,1,5.862198,-4.4,-1.901379,-3.374923,1,0,0,26390562202,0,57,0
4,17,1,background,26390562202,26390562202,0,6.030254,-4.4,-2.024048,-3.592659,1,0,0,83,83,0,0,6.030254,6.030254,0,,0,0,0,85,6.030254,0,1,6.030254,-4.4,-2.024048,-3.592659,1,0,0,26390562202,0,59,0
5,17,1,background,26390562202,26390562202,0,6.228181,-4.4,-2.16364,-3.840431,1,0,0,83,83,0,0,6.228181,6.228181,0,,0,0,0,85,6.228181,0,1,6.228181,-4.4,-2.16364,-3.840431,1,0,0,26390562202,0,61,0
6,17,1,background,26390562202,26390562202,0,6.463389,-4.4,-2.323907,-4.124906,1,0,0,83,83,0,0,6.463389,6.463389,0,,0,0,0,85,6.463389,0,1,6.463389,-4.4,-2.323907,-4.124906,1,0,0,26390562202,0,63,0
7,17,1,background,26289898898,26289898898,0,6.662634,-4.345778,-2.478891,-4.4,0,0,1,83,83,0,0,6.662634,6.662634,0,,0,0,0,85,6.662634,0,1,6.662634,-4.345778,-2.478891,-4.4,0,0,1,26289898898,0,65,0
8,17,1,background,26289898898,26289898898,0,6.44126,-3.998116,-2.478892,-4.4,0,0,1,83,83,0,0,6.44126,6.44126,0,,0,0,0,85,6.44126,0,1,6.44126,-3.998116,-2.478892,-4.4,0,0,1,26289898898,0,63,0
9,17,1,background,26289898898,26289898898,0,6.231431,-3.650456,-2.478892,-4.4,0,0,1,83,83,0,0,6.231431,6.231431,0,,0,0,0,85,6.231431,0,1,6.231431,-3.650456,-2.478892,-4.4,0,0,1,26289898898,0,61,0
10,17,1,background,26289898898,26289898898,0,6.034348,-3.302793,-2.478893,-4.4,0,0,1,83,83,0,0,6.034348,6.034348,0,,0,0,0,85,6.034348,0,1,6.034348,-3.302793,-2.478893,-4.4,0,0,1,26289898898,0,59,0
11,17,1,background,26289898898,26289898898,0,5.851298,-2.955129,-2.478891,-4.4,0,0,1,83,83,0,0,5.851298,5.851298,0,,0,0,0,85,5.851298,0,1,5.851298,-2.955129,-2.478891,-4.4,0,0,1,26289898898,0,57,0
12,17,1,background,26289898898,26289898898,0,5.683641,-2.607466,-2.478891,-4.4,0,0,1,83,83,0,0,5.683641,5.683641,0,,0,0,0,85,5.683641,0,1,5.683641,-2.607466,-2.478891,-4.4,0,0,1,26289898898,0,55,0
13,17,1,background,26289898898,26289898898,0,5.532777,-2.259804,-2.478892,-4.4,0,0,1,83,83,0,0,5.532777,5.532777,0,,0,0,0,85,5.532777,0,1,5.532777,-2.259804,-2.478892,-4.4,0,0,1,26289898898,0,54,0
14,17,1,background,26289898898,26289898898,0,5.40011,-1.912142,-2.478891,-4.4,0,0,1,83,83,0,0,5.40011,5.40011,0,,0,0,0,85,5.40011,0,1,5.40011,-1.912142,-2.478891,-4.4,0,0,1,26289898898,0,53,0
15,17,1,background,26289898898,26289898898,0,5.287012,-1.564481,-2.478892,-4.4,0,0,1,83,83,0,0,5.287012,5.287012,0,,0,0,0,85,5.287012,0,1,5.287012,-1.564481,-2.478892,-4.4,0,0,1,26289898898,0,51,0
16,17,1,background,26289898898,26289898898,0,5.194762,-1.216818,-2.478891,-4.4,0,0,1,83,83,0,0,5.194762,5.194762,0,,0,0,0,85,5.194762,0,1,5.194762,-1.216818,-2.478891,-4.4,0,0,1,26289898898,0,50,0
17,17,1,background,26289898898,26289898898,0,5.124485,-0.869156,-2.478893,-4.4,0,0,1,83,83,0,0,5.124485,5.124485,0,,0,0,0,85,5.124485,0,1,5.124485,-0.869156,-2.478893,-4.4,0,0,1,26289898898,0,50,0
18,17,1,background,26289898898,26289898898,0,5.077092,-0.521493,-2.478893,-4.4,0,0,1,83,83,0,0,5.077092,5.077092,0,,0,0,0,85,5.077092,0,1,5.077092,-0.521493,-2.478893,-4.4,0,0,1,26289898898,0,49,0
19,17,1,background,26289898898,26289898898,0,5.053229,-0.173831,-2.478892,-4.4,0,0,1,83,83,0,0,5.053229,5.053229,0,,0,0,0,85,5.053229,0,1,5.053229,-0.173831,-2.478892,-4.4,0,0,1,26289898898,0,49,0
20,17,1,background,26289898898,26289898898,0,5.053229,0.173831,-2.478892,-4.4,0,0,1,83,83,0,0,5.053229,5.053229,0,,0,0,0,85,5.053229,0,1,5.053229,0.173831,-2.478892,-4.4,0,0,1,26289898898,0,49,0
21,17,1,background,26289898898,26289898898,0,5.077092,0.521494,-2.478893,-4.4,0,0,1,83,83,0,0,5.077092,5.077092,0,,0,0,0,85,5.077092,0,1,5.077092,0.521494,-2.478893,-4.4,0,0,1,26289898898,0,49,0
22,17,1,background,26289898898,26289898898,0,5.124485,0.869156,-2.478893,-4.4,0,0,1,83,83,0,0,5.124485,5.124485,0,,0,0,0,85,5.124485,0,1,5.124485,0.869156,-2.478893,-4.4,0,0,1,26289898898,0,50,0
23,17,1,background,26289898898,26289898898,0,5.194762,1.216818,-2.478891,-4.4,0,0,1,83,83,0,0,5.194762,5.194762,0,,0,0,0,85,5.194762,0,1,5.194762,1.216818,-2.478891,-4.4,0,0,1,26289898898,0,50,0
24,17,1,background,26289898898,26289898898,0,5.287012,1.564481,-2.478892,-4.4,0,0,1,83,83,0,0,5.287012,5.287012,0,,0,0,0,85,5.287012,0,1,5.287012,1.564481,-2.478892,-4.4,0,0,1,26289898898,0,51,0
25,17,1,background,26289898898,26289898898,0,5.40011,1.912142,-2.478891,-4.4,0,0,1,83,83,0,0,5.40011,5.40011,0,,0,0,0,85,5.40011,0,1,5.40011,1.912142,-2.478891,-4.4,0,0,1,26289898898,0,53,0
26,17,1,background,26289898898,26289898898,0,5.532777,2.259805,-2.478891,-4.4,0,0,1,83,83,0,0,5.532777,5.532777,0,,0,0,0,85,5.532777,0,1,5.532777,2.259805,-2.478891,-4.4,0,0,1,26289898898,0,54,0
27,17,1,background,26289898898,26289898898,0,5.683641,2.607466,-2.478891,-4.4,0,0,1,83,83,0,0,5.683641,5.683641,0,,0,0,0,85,5.683641,0,1,5.683641,2.607466,-2.478891,-4.4,0,0,1,26289898898,0,55,0
28,17,1,background,26289898898,26289898898,0,5.851298,2.955129,-2.478891,-4.4,0,0,1,83,83,0,0,5.851298,5.851298,0,,0,0,0,85,5.851298,0,1,5.851298,2.955129,-2.478891,-4.4,0,0,1,26289898898,0,57,0
29,17,1,background,26289898898,26289898898,0,6.034348,3.302793,-2.478893,-4.4,0,0,1,83,83,0,0,6.034348,6.034348,0,,0,0,0,85,6.034348,0,1,6.034348,3.302793,-2.478893,-4.4,0,0,1,26289898898,0,59,0
30,17,1,background,26289898898,26289898898,0,6.231431,3.650456,-2.478892,-4.4,0,0,1,83,83,0,0,6.231431,6.231431,0,,0,0,0,85,6.231431,0,1,6.231431,3.650456,-2.478892,-4.4,0,0,1,26289898898,0,61,0
31,17,1,background,26289898898,26289898898,0,6.44126,3.998116,-2.478892,-4.4,0,0,1,83,83,0,0,6.44126,6.44126,0,,0,0,0,85,6.44126,0,1,6.44126,3.998116,-2.478892,-4.4,0,0,1,26289898898,0,63,0
32,17,1,background,26289898898,26289898898,0,6.662634,4.345778,-2.478891,-4.4,0,0,1,83,83,0,0,6.662634,6.662634,0,,0,0,0,85,6.662634,0,1,6.662634,4.345778,-2.478891,-4.4,0,0,1,26289898898,0,65,0
33,17,1,background,26440893853,26440893853,0,6.463389,4.4,-2.323907,-4.124907,-1,0,0,83,83,0,0,6.463389,6.463389,0,,0,0,0,85,6.463389,0,1,6.463389,4.4,-2.323907,-4.124907,-1,0,0,26440893853,0,63,0
34,17,1,background,26440893853,26440893853,0,6.228181,4.4,-2.16364,-3.840431,-1,0,0,83,83,0,0,6.228181,6.228181,0,,0,0,0,85,6.228181,0,1,6.228181,4.4,-2.16364,-3.840431,-1,0,0,26440893853,0,61,0
35,17,1,background,26440893853,26440893853,0,6.030254,4.4,-2.024048,-3.592659,-1,0,0,83,83,0,0,6.030254,6.030254,0,,0,0,0,85,6.030254,0,1,6.030254,4.4,-2.024048,-3.592659,-1,0,0,26440893853,0,59,0
36,17,1,background,26440893853,26440893853,0,5.862198,4.4,-1.901379,-3.374923,-1,0,0,83,83,0,0,5.862198,5.862198,0,,0,0,0,85,5.862198,0,1,5.862198,4.4,-1.901379,-3.374923,-1,0,0,26440893853,0,57,0
37,17,1,background,26440893853,26440893853,0,5.718342,4.4,-1.792729,-3.182069,-1,0,0,83,83,0,0,5.718342,5.718342,0,,0,0,0,85,5.718342,0,1,5.718342,4.4,-1.792729,-3.182069,-1,0,0,26440893853,0,56,0
38,17,1,background,26440893853,26440893853,0,5.594313,4.4,-1.695825,-3.010068,-1,0,0,83,83,0,0,5.594313,5.594313,0,,0,0,0,85,5.594313,0,1,5.594313,4.4,-1.695825,-3.010068,-1,0,0,26440893853,0,54,0
39,17,1,background,26440893853,26440893853,0,5.486663,4.4,-1.608859,-2.855705,-1,0,0,83,83,0,0,5.486663,5.486663,0,,0,0,0,85,5.486663,0,1,5.486663,4.4,-1.608859,-2.855705,-1,0,0,26440893853,0,53,0
0,18,1,background,26390562202,26390562202,0,5.546654,-4.4,-1.833642,-2.836039,1,0,0,90,90,0,0,5.546654,5.546654,0,,0,0,0,92,5.546654,0,1,5.546654,-4.4,-1.833642,-2.836039,1,0,0,26390562202,0,54,0
1,18,1,background,26390562202,26390562202,0,5.659655,-4.4,-1.932758,-2.989338,1,0,0,90,90,0,0,5.659655,5.659655,0,,0,0,0,92,5.659655,0,1,5.659655,-4.4,-1.932758,-2.989338,1,0,0,26390562202,0,55,0
2,18,1,background,26390562202,26390562202,0,5.789755,-4.4,-2.0432,-3.160157,1,0,0,90,90,0,0,5.789755,5.789755,0,,0,0,0,92,5.789755,0,1,5.789755,-4.4,-2.0432,-3.160157,1,0,0,26390562202,0,56,0
3,18,1,background,26390562202,26390562202,0,5.940522,-4.4,-2.167031,-3.351682,1,0,0,90,90,0,0,5.940522,5.940522,0,,0,0,0,92,5.940522,0,1,5.940522,-4.4,-2.167031,-3.351682,1,0,0,26390562202,0,58,0
4,18,1,background,26390562202,26390562202,0,6.116498,-4.4,-2.306839,-3.56792,1,0,0,90,90,0,0,6.116498,6.116498,0,,0,0,0,92,6.116498,0,1,6.116498,-4.4,-2.306839,-3.56792,1,0,0,26390562202,0,60,0
5,18,1,background,26390562202,26390562202,0,6.323551,-4.4,-2.465931,-3.813983,1,0,0,90,90,0,0,6.323551,6.323551,0,,0,0,0,92,6.323551,0,1,6.323551,-4.4,-2.465931,-3.813983,1,0,0,26390562202,0,62,0
6,18,1,background,26390562202,26390562202,0,6.56935,-4.4,-2.648594,-4.096499,1,0,0,90,90,0,0,6.56935,6.56935,0,,0,0,0,92,6.56935,0,1,6.56935,-4.4,-2.648594,-4.096499,1,0,0,26390562202,0,64,0
7,18,1,background,26289898898,26289898898,0,6.82654,-4.375914,-2.844822,-4.4,0,0,1,90,90,0,0,6.82654,6.82654,0,,0,0,0,92,6.82654,0,1,6.82654,-4.375914,-2.844822,-4.4,0,0,1,26289898898,0,67,0
8,18,1,background,26289898898,26289898898,0,6.607601,-4.02584,-2.844821,-4.4,0,0,1,90,90,0,0,6.607601,6.607601,0,,0,0,0,92,6.607601,0,1,6.607601,-4.02584,-2.844821,-4.4,0,0,1,26289898898,0,65,0
9,18,1,background,26289898898,26289898898,0,6.400332,-3.675765,-2.84482,-4.4,0,0,1,90,90,0,0,6.400332,6.400332,0,,0,0,0,92,6.400332,0,1,6.400332,-3.675765,-2.84482,-4.4,0,0,1,26289898898,0,63,0
10,18,1,background,26289898898,26289898898,0,6.205904,-3.325694,-2.84482,-4.4,0,0,1,90,90,0,0,6.205904,6.205904,0,,0,0,0,92,6.205904,0,1,6.205904,-3.325694,-2.84482,-4.4,0,0,1,26289898898,0,61,0
11,18,1,background,26289898898,26289898898,0,6.025557,-2.975621,-2.84482,-4.4,0,0,1,90,90,0,0,6.025557,6.025557,0,,0,0,0,92,6.025557,0,1,6.025557,-2.975621,-2.84482,-4.4,0,0,1,26289898898,0,59,0
12,18,1,background,26289898898,26289898898,0,5.86059,-2.625548,-2.844822,-4.4,0,0,1,90,90,0,0,5.86059,5.86059,0,,0,0,0,92,5.86059,0,1,5.86059,-2.625548,-2.844822,-4.4,0,0,1,26289898898,0,57,0
13,18,1,background,26289898898,26289898898,0,5.712337,-2.275474,-2.844822,-4.4,0,0,1,90,90,0,0,5.712337,5.712337,0,,0,0,0,92,5.712337,0,1,5.712337,-2.275474,-2.844822,-4.4,0,0,1,26289898898,0,56,0
14,18,1,background,26289898898,26289898898,0,5.582129,-1.925401,-2.84482,-4.4,0,0,1,90,90,0,0,5.582129,5.582129,0,,0,0,0,92,5.582129,0,1,5.582129,-1.925401,-2.84482,-4.4,0,0,1,26289898898,0,54,0
15,18,1,background,26289898898,26289898898,0,5.471259,-1.575329,-2.844823,-4.4,0,0,1,90,90,0,0,5.471259,5.471259,0,,0,0,0,92,5.471259,0,1,5.471259,-1.575329,-2.844823,-4.4,0,0,1,26289898898,0,53,0
16,18,1,background,26289898898,26289898898,0,5.380916,-1.225255,-2.844821,-4.4,0,0,1,90,90,0,0,5.380916,5.380916,0,,0,0,0,92,5.380916,0,1,5.380916,-1.225255,-2.844821,-4.4,0,0,1,26289898898,0,52,0
17,18,1,background,26289898898,26289898898,0,5.312151,-0.875182,-2.844821,-4.4,0,0,1,90,90,0,0,5.312151,5.312151,0,,0,0,0,92,5.312151,0,1,5.312151,-0.875182,-2.844821,-4.4,0,0,1,26289898898,0,52,0
18,18,1,background,26289898898,26289898898,0,5.26581,-0.525109,-2.844822,-4.4,0,0,1,90,90,0,0,5.26581,5.26581,0,,0,0,0,92,5.26581,0,1,5.26581,-0.525109,-2.844822,-4.4,0,0,1,26289898898,0,51,0
19,18,1,background,26289898898,26289898898,0,5.242485,-0.175036,-2.844822,-4.4,0,0,1,90,90,0,0,5.242485,5.242485,0,,0,0,0,92,5.242485,0,1,5.242485,-0.175036,-2.844822,-4.4,0,0,1,26289898898,0,51,0
20,18,1,background,26289898898,26289898898,0,5.242485,0.175036,-2.844822,-4.4,0,0,1,90,90,0,0,5.242485,5.242485,0,,0,0,0,92,5.242485,0,1,5.242485,0.175036,-2.844822,-4.4,0,0,1,26289898898,0,51,0
21,18,1,background,26289898898,26289898898,0,5.26581,0.52511,-2.844822,-4.4,0,0,1,90,90,0,0,5.26581,5.26581,0,,0,0,0,92,5.26581,0,1,5.26581,0.52511,-2.844822,-4.4,0,0,1,26289898898,0,51,0
22,18,1,background,26289898898,26289898898,0,5.312151,0.875182,-2.844821,-4.4,0,0,1,90,90,0,0,5.312151,5.312151,0,,0,0,0,92,5.312151,0,1,5.312151,0.875182,-2.844821,-4.4,0,0,1,26289898898,0,52,0
23,18,1,background,26289898898,26289898898,0,5.380916,1.225255,-2.844821,-4.4,0,0,1,90,90,0,0,5.380916,5.380916,0,,0,0,0,92,5.380916,0,1,5.380916,1.225255,-2.844821,-4.4,0,0,1,26289898898,0,52,0
24,18,1,background,26289898898,26289898898,0,5.471259,1.575329,-2.844823,-4.4,0,0,1,90,90,0,0,5.471259,5.471259,0,,0,0,0,92,5.471259,0,1,5.471259,1.575329,-2.844823,-4.4,0,0,1,26289898898,0,53,0
25,18,1,background,26289898898,26289898898,0,5.582129,1.925401,-2.84482,-4.4,0,0,1,90,90,0,0,5.582129,5.582129,0,,0,0,0,92,5.582129,0,1,5.582129,1.925401,-2.84482,-4.4,0,0,1,26289898898,0,54,0
26,18,1,background,26289898898,26289898898,0,5.712337,2.275475,-2.844821,-4.4,0,0,1,90,90,0,0,5.712337,5.712337,0,,0,0,0,92,5.712337,0,1,5.712337,2.275475,-2.844821,-4.4,0,0,1,26289898898,0,56,0
27,18,1,background,26289898898,26289898898,0,5.86059,2.625548,-2.844822,-4.4,0,0,1,90,90,0,0,5.86059,5.86059,0,,0,0,0,92,5.86059,0,1,5.86059,2.625548,-2.844822,-4.4,0,0,1,26289898898,0,57,0
28,18,1,background,26289898898,26289898898,0,6.025557,2.975621,-2.844821,-4.4,0,0,1,90,90,0,0,6.025557,6.025557,0,,0,0,0,92,6.025557,0,1,6.025557,2.975621,-2.844821,-4.4,0,0,1,26289898898,0,59,0
29,18,1,background,26289898898,26289898898,0,6.205904,3.325694,-2.84482,-4.4,0,0,1,90,90,0,0,6.205904,6.205904,0,,0,0,0,92,6.205904,0,1,6.205904,3.325694,-2.84482,-4.4,0,0,1,26289898898,0,61,0
30,18,1,background,26289898898,26289898898,0,6.400332,3.675765,-2.84482,-4.4,0,0,1,90,90,0,0,6.400332,6.400332,0,,0,0,0,92,6.400332,0,1,6.400332,3.675765,-2.84482,-4.4,0,0,1,26289898898,0,63,0
31,18,1,background,26289898898,26289898898,0,6.607601,4.02584,-2.844821,-4.4,0,0,1,90,90,0,0,6.607601,6.607601,0,,0,0,0,92,6.607601,0,1,6.607601,4.02584,-2.844821,-4.4,0,0,1,26289898898,0,65,0
32,18,1,background,26289898898,26289898898,0,6.82654,4.375914,-2.844822,-4.4,0,0,1,90,90,0,0,6.82654,6.82654,0,,0,0,0,92,6.82654,0,1,6.82654,4.375914,-2.844822,-4.4,0,0,1,26289898898,0,67,0
33,18,1,background,26440893853,26440893853,0,6.569349,4.4,-2.648594,-4.096499,-1,0,0,90,90,0,0,6.569349,6.569349,0,,0,0,0,92,6.569349,0,1,6.569349,4.4,-2.648594,-4.096499,-1,0,0,26440893853,0,64,0
34,18,1,background,26440893853,26440893853,0,6.323551,4.4,-2.465931,-3.813983,-1,0,0,90,90,0,0,6.323551,6.323551,0,,0,0,0,92,6.323551,0,1,6.323551,4.4,-2.465931,-3.813983,-1,0,0,26440893853,0,62,0
35,18,1,background,26440893853,26440893853,0,6.116498,4.4,-2.306839,-3.56792,-1,0,0,90,90,0,0,6.116498,6.116498,0,,0,0,0,92,6.116498,0,1,6.116498,4.4,-2.306839,-3.56792,-1,0,0,26440893853,0,60,0
36,18,1,background,26440893853,26440893853,0,5.940522,4.4,-2.167031,-3.351682,-1,0,0,90,90,0,0,5.940522,5.940522,0,,0,0,0,92,5.940522,0,1,5.940522,4.4,-2.167031,-3.351682,-1,0,0,26440893853,0,58,0
37,18,1,background,26440893853,26440893853,0,5.789755,4.4,-2.0432,-3.160157,-1,0,0,90,90,0,0,5.789755,5.789755,0,,0,0,0,92,5.789755,0,1,5.789755,4.4,-2.0432,-3.160157,-1,0,0,26440893853,0,56,0
38,18,1,background,26440893853,26440893853,0,5.659655,4.4,-1.932758,-2.989338,-1,0,0,90,90,0,0,5.659655,5.659655,0,,0,0,0,92,5.659655,0,1,5.659655,4.4,-1.932758,-2.989338,-1,0,0,26440893853,0,55,0
39,18,1,background,26440893853,26440893853,0,5.546654,4.4,-1.833642,-2.836039,-1,0,0,90,90,0,0,5.546654,5.546654,0,,0,0,0,92,5.546654,0,1,5.546654,4.4,-1.833642,-2.836039,-1,0,0,26440893853,0,54,0
0,19,1,background,26390562202,26390562202,0,5.615076,-4.4,-2.058425,-2.816374,1,0,0,90,90,0,0,5.615076,5.615076,0,,0,0,0,92,5.615076,0,1,5.615076,-4.4,-2.058425,-2.816374,1,0,0,26390562202,0,55,0
1,19,1,background,26390562202,26390562202,0,5.734125,-4.4,-2.16969,-2.968609,1,0,0,90,90,0,0,5.734125,5.734125,0,,0,0,0,92,5.734125,0,1,5.734125,-4.4,-2.16969,-2.968609,1,0,0,26390562202,0,56,0
2,19,1,background,26390562202,26390562202,0,5.871075,-4.4,-2.293674,-3.138244,1,0,0,90,90,0,0,5.871075,5.871075,0,,0,0,0,92,5.871075,0,1,5.871075,-4.4,-2.293674,-3.138244,1,0,0,26390562202,0,57,0
3,19,1,background,26390562202,26390562202,0,6.029629,-4.4,-2.432682,-3.328438,1,0,0,90,90,0,0,6.029629,6.029629,0,,0,0,0,92,6.029629,0,1,6.029629,-4.4,-2.432682,-3.328438,1,0,0,26390562202,0,59,0
4,19,1,background,26390562202,26390562202,0,6.214523,-4.4,-2.58963,-3.543178,1,0,0,90,90,0,0,6.214523,6.214523,0,,0,0,0,92,6.214523,0,1,6.214523,-4.4,-2.58963,-3.543178,1,0,0,26390562202,0,61,0
5,19,1,background,26390562202,26390562202,0,6.431834,-4.4,-2.768225,-3.787535,1,0,0,90,90,0,0,6.431834,6.431834,0,,0,0,0,92,6.431834,0,1,6.431834,-4.4,-2.768225,-3.787535,1,0,0,26390562202,0,63,0
6,19,1,background,26390562202,26390562202,0,6.689528,-4.4,-2.973279,-4.068095,1,0,0,90,90,0,0,6.689528,6.689528,0,,0,0,0,92,6.689528,0,1,6.689528,-4.4,-2.973279,-4.068095,1,0,0,26390562202,0,65,0
7,19,1,background,26390562202,26390562202,0,6.998188,-4.4,-3.211143,-4.393541,1,0,0,90,90,0,0,6.998188,6.998188,0,,0,0,0,92,6.998188,0,1,6.998188,-4.4,-3.211143,-4.393541,1,0,0,26390562202,0,68,0
