x,y,had_hit,hit_class,collider_id,current_collider_id,primitive_or_shape_id,hit_distance,hit_pos_x,hit_pos_y,hit_pos_z,normal_x,normal_y,normal_z,segment_count,step_count,domain_id,curvature_domain_id,path_length,accumulated_transport_length,boundary_event_count,portal_event_count,throat_event_count,max_steps_reached,budget_exhausted_without_hit,final_step_count,final_path_length,hit_found_after_budget_warning,first_accepted_had_hit,first_accepted_hit_distance,first_accepted_hit_pos_x,first_accepted_hit_pos_y,first_accepted_hit_pos_z,first_accepted_normal_x,first_accepted_normal_y,first_accepted_normal_z,first_accepted_collider_id,first_accepted_primitive_or_shape_id,first_accepted_segment_index,first_accepted_candidate_count
19,16,1,background,26289898898,26289898898,0,4.886265,-0.172642,-2.117966,-4.4,0,0,1,83,83,0,0,4.886265,4.886265,0,,0,0,0,85,4.886265,0,1,4.886265,-0.172642,-2.117966,-4.4,0,0,1,26289898898,0,47,0
20,16,1,background,26289898898,26289898898,0,4.886265,0.172642,-2.117966,-4.4,0,0,1,83,83,0,0,4.886265,4.886265,0,,0,0,0,85,4.886265,0,1,4.886265,0.172642,-2.117966,-4.4,0,0,1,26289898898,0,47,0
21,16,1,background,26289898898,26289898898,0,4.910604,0.517927,-2.117966,-4.4,0,0,1,83,83,0,0,4.910604,4.910604,0,,0,0,0,85,4.910604,0,1,4.910604,0.517927,-2.117966,-4.4,0,0,1,26289898898,0,48,0
22,16,1,background,26289898898,26289898898,0,4.958923,0.863211,-2.117967,-4.4,0,0,1,83,83,0,0,4.958923,4.958923,0,,0,0,0,85,4.958923,0,1,4.958923,0.863211,-2.117967,-4.4,0,0,1,26289898898,0,48,0
23,16,1,background,26289898898,26289898898,0,5.030532,1.208496,-2.117968,-4.4,0,0,1,83,83,0,0,5.030532,5.030532,0,,0,0,0,85,5.030532,0,1,5.030532,1.208496,-2.117968,-4.4,0,0,1,26289898898,0,49,0
24,16,1,background,26289898898,26289898898,0,5.124453,1.55378,-2.117967,-4.4,0,0,1,83,83,0,0,5.124453,5.124453,0,,0,0,0,85,5.124453,0,1,5.124453,1.55378,-2.117967,-4.4,0,0,1,26289898898,0,50,0
25,16,1,background,26289898898,26289898898,0,5.239489,1.899065,-2.117968,-4.4,0,0,1,83,83,0,0,5.239489,5.239489,0,,0,0,0,85,5.239489,0,1,5.239489,1.899065,-2.117968,-4.4,0,0,1,26289898898,0,51,0
26,16,1,background,26289898898,26289898898,0,5.37428,2.244349,-2.117967,-4.4,0,0,1,83,83,0,0,5.37428,5.37428,0,,0,0,0,85,5.37428,0,1,5.37428,2.244349,-2.117967,-4.4,0,0,1,26289898898,0,52,0
27,16,1,background,26289898898,26289898898,0,5.527386,2.589634,-2.117967,-4.4,0,0,1,83,83,0,0,5.527386,5.527386,0,,0,0,0,85,5.527386,0,1,5.527386,2.589634,-2.117967,-4.4,0,0,1,26289898898,0,54,0
28,16,1,background,26289898898,26289898898,0,5.697327,2.934918,-2.117966,-4.4,0,0,1,83,83,0,0,5.697327,5.697327,0,,0,0,0,85,5.697327,0,1,5.697327,2.934918,-2.117966,-4.4,0,0,1,26289898898,0,55,0
29,16,1,background,26289898898,26289898898,0,5.882643,3.2802,-2.117966,-4.4,0,0,1,83,83,0,0,5.882643,5.882643,0,,0,0,0,85,5.882643,0,1,5.882643,3.2802,-2.117966,-4.4,0,0,1,26289898898,0,57,0
30,16,1,background,26289898898,26289898898,0,6.081936,3.625488,-2.117966,-4.4,0,0,1,83,83,0,0,6.081936,6.081936,0,,0,0,0,85,6.081936,0,1,6.081936,3.625488,-2.117966,-4.4,0,0,1,26289898898,0,59,0
31,16,1,background,26289898898,26289898898,0,6.293873,3.970773,-2.117969,-4.4,0,0,1,83,83,0,0,6.293873,6.293873,0,,0,0,0,85,6.293873,0,1,6.293873,3.970773,-2.117969,-4.4,0,0,1,26289898898,0,61,0
32,16,1,background,26289898898,26289898898,0,6.517217,4.316055,-2.117966,-4.4,0,0,1,83,83,0,0,6.517217,6.517217,0,,0,0,0,85,6.517217,0,1,6.517217,4.316055,-2.117966,-4.4,0,0,1,26289898898,0,64,0
33,16,1,background,26440893853,26440893853,0,6.372355,4.4,-1.999223,-4.153313,-1,0,0,83,83,0,0,6.372355,6.372355,0,,0,0,0,85,6.372355,0,1,6.372355,4.4,-1.999223,-4.153313,-1,0,0,26440893853,0,62,0
34,16,1,background,26440893853,26440893853,0,6.146328,4.4,-1.861345,-3.866878,-1,0,0,83,83,0,0,6.146328,6.146328,0,,0,0,0,85,6.146328,0,1,6.146328,4.4,-1.861345,-3.866878,-1,0,0,26440893853,0,60,0
35,16,1,background,26440893853,26440893853,0,5.956305,4.4,-1.741258,-3.6174,-1,0,0,83,83,0,0,5.956305,5.956305,0,,0,0,0,85,5.956305,0,1,5.956305,4.4,-1.741258,-3.6174,-1,0,0,26440893853,0,58,0
36,16,1,background,26440893853,26440893853,0,5.795095,4.4,-1.635727,-3.398165,-1,0,0,83,83,0,0,5.795095,5.795095,0,,0,0,0,85,5.795095,0,1,5.795095,4.4,-1.635727,-3.398165,-1,0,0,26440893853,0,56,0
37,16,1,background,26440893853,26440893853,0,5.657213,4.4,-1.542256,-3.203983,-1,0,0,83,83,0,0,5.657213,5.657213,0,,0,0,0,85,5.657213,0,1,5.657213,4.4,-1.542256,-3.203983,-1,0,0,26440893853,0,55,0
38,16,1,background,26440893853,26440893853,0,5.538418,4.4,-1.458891,-3.030794,-1,0,0,83,83,0,0,5.538418,5.538418,0,,0,0,0,85,5.538418,0,1,5.538418,4.4,-1.458891,-3.030794,-1,0,0,26440893853,0,54,0
39,16,1,background,26440893853,26440893853,0,5.435386,4.4,-1.384077,-2.875369,-1,0,0,83,83,0,0,5.435386,5.435386,0,,0,0,0,85,5.435386,0,1,5.435386,4.4,-1.384077,-2.875369,-1,0,0,26440893853,0,53,0
0,17,1,background,26390562202,26390562202,0,5.486665,-4.4,-1.60886,-2.855706,1,0,0,83,83,0,0,5.486665,5.486665,0,,0,0,0,85,5.486665,0,1,5.486665,-4.4,-1.60886,-2.855706,1,0,0,26390562202,0,53,0
1,17,1,background,26390562202,26390562202,0,5.594313,-4.4,-1.695825,-3.010068,1,0,0,83,83,0,0,5.594313,5.594313,0,,0,0,0,85,5.594313,0,1,5.594313,-4.4,-1.695825,-3.010068,1,0,0,26390562202,0,54,0
2,17,1,background,26390562202,26390562202,0,5.718344,-4.4,-1.792729,-3.182072,1,0,0,83,83,0,0,5.718344,5.718344,0,,0,0,0,85,5.718344,0,1,5.718344,-4.4,-1.792729,-3.182072,1,0,0,26390562202,0,56,0
3,17,1,background,26390562202,26390562202,0,5.862196,-4.4,-1.901379,-3.374922,1,0,0,83,83,0,0,5.862196,5.862196,0,,0,0,0,85,5.862196,0,1,5.862196,-4.4,-1.901379,-3.374922,1,0,0,26390562202,0,57,0
4,17,1,background,26390562202,26390562202,0,6.030256,-4.4,-2.02405,-3.59266,1,0,0,83,83,0,0,6.030256,6.030256,0,,0,0,0,85,6.030256,0,1,6.030256,-4.4,-2.02405,-3.59266,1,0,0,26390562202,0,59,0
5,17,1,background,26390562202,26390562202,0,6.228181,-4.4,-2.163639,-3.84043,1,0,0,83,83,0,0,6.228181,6.228181,0,,0,0,0,85,6.228181,0,1,6.228181,-4.4,-2.163639,-3.84043,1,0,0,26390562202,0,61,0
6,17,1,background,26390562202,26390562202,0,6.46339,-4.4,-2.323908,-4.124907,1,0,0,83,83,0,0,6.46339,6.46339,0,,0,0,0,85,6.46339,0,1,6.46339,-4.4,-2.323908,-4.124907,1,0,0,26390562202,0,63,0
7,17,1,background,26289898898,26289898898,0,6.662633,-4.345778,-2.478891,-4.4,0,0,1,83,83,0,0,6.662633,6.662633,0,,0,0,0,85,6.662633,0,1,6.662633,-4.345778,-2.478891,-4.4,0,0,1,26289898898,0,65,0
8,17,1,background,26289898898,26289898898,0,6.441261,-3.998115,-2.478892,-4.4,0,0,1,83,83,0,0,6.441261,6.441261,0,,0,0,0,85,6.441261,0,1,6.441261,-3.998115,-2.478892,-4.4,0,0,1,26289898898,0,63,0
9,17,1,background,26289898898,26289898898,0,6.23143,-3.650453,-2.478893,-4.4,0,0,1,83,83,0,0,6.23143,6.23143,0,,0,0,0,85,6.23143,0,1,6.23143,-3.650453,-2.478893,-4.4,0,0,1,26289898898,0,61,0
10,17,1,background,26289898898,26289898898,0,6.034346,-3.302792,-2.47889,-4.4,0,0,1,83,83,0,0,6.034346,6.034346,0,,0,0,0,85,6.034346,0,1,6.034346,-3.302792,-2.47889,-4.4,0,0,1,26289898898,0,59,0
11,17,1,background,26289898898,26289898898,0,5.851298,-2.955128,-2.478891,-4.4,0,0,1,83,83,0,0,5.851298,5.851298,0,,0,0,0,85,5.851298,0,1,5.851298,-2.955128,-2.478891,-4.4,0,0,1,26289898898,0,57,0
12,17,1,background,26289898898,26289898898,0,5.683643,-2.607467,-2.478892,-4.4,0,0,1,83,83,0,0,5.683643,5.683643,0,,0,0,0,85,5.683643,0,1,5.683643,-2.607467,-2.478892,-4.4,0,0,1,26289898898,0,55,0
13,17,1,background,26289898898,26289898898,0,5.532777,-2.259804,-2.478892,-4.4,0,0,1,83,83,0,0,5.532777,5.532777,0,,0,0,0,85,5.532777,0,1,5.532777,-2.259804,-2.478892,-4.4,0,0,1,26289898898,0,54,0
14,17,1,background,26289898898,26289898898,0,5.400109,-1.912141,-2.478891,-4.4,0,0,1,83,83,0,0,5.400109,5.400109,0,,0,0,0,85,5.400109,0,1,5.400109,-1.912141,-2.478891,-4.4,0,0,1,26289898898,0,53,0
15,17,1,background,26289898898,26289898898,0,5.287013,-1.56448,-2.478892,-4.4,0,0,1,83,83,0,0,5.287013,5.287013,0,,0,0,0,85,5.287013,0,1,5.287013,-1.56448,-2.478892,-4.4,0,0,1,26289898898,0,51,0
16,17,1,background,26289898898,26289898898,0,5.194762,-1.216818,-2.478891,-4.4,0,0,1,83,83,0,0,5.194762,5.194762,0,,0,0,0,85,5.194762,0,1,5.194762,-1.216818,-2.478891,-4.4,0,0,1,26289898898,0,50,0
17,17,1,background,26289898898,26289898898,0,5.124484,-0.869156,-2.478891,-4.4,0,0,1,83,83,0,0,5.124484,5.124484,0,,0,0,0,85,5.124484,0,1,5.124484,-0.869156,-2.478891,-4.4,0,0,1,26289898898,0,50,0
18,17,1,background,26289898898,26289898898,0,5.077092,-0.521494,-2.478892,-4.4,0,0,1,83,83,0,0,5.077092,5.077092,0,,0,0,0,85,5.077092,0,1,5.077092,-0.521494,-2.478892,-4.4,0,0,1,26289898898,0,49,0
19,17,1,background,26289898898,26289898898,0,5.05323,-0.173831,-2.478893,-4.4,0,0,1,83,83,0,0,5.05323,5.05323,0,,0,0,0,85,5.05323,0,1,5.05323,-0.173831,-2.478893,-4.4,0,0,1,26289898898,0,49,0
20,17,1,background,26289898898,26289898898,0,5.05323,0.173831,-2.478893,-4.4,0,0,1,83,83,0,0,5.05323,5.05323,0,,0,0,0,85,5.05323,0,1,5.05323,0.173831,-2.478893,-4.4,0,0,1,26289898898,0,49,0
21,17,1,background,26289898898,26289898898,0,5.077092,0.521494,-2.478892,-4.4,0,0,1,83,83,0,0,5.077092,5.077092,0,,0,0,0,85,5.077092,0,1,5.077092,0.521494,-2.478892,-4.4,0,0,1,26289898898,0,49,0
22,17,1,background,26289898898,26289898898,0,5.124484,0.869156,-2.478891,-4.4,0,0,1,83,83,0,0,5.124484,5.124484,0,,0,0,0,85,5.124484,0,1,5.124484,0.869156,-2.478891,-4.4,0,0,1,26289898898,0,50,0
23,17,1,background,26289898898,26289898898,0,5.194762,1.216817,-2.478892,-4.4,0,0,1,83,83,0,0,5.194762,5.194762,0,,0,0,0,85,5.194762,0,1,5.194762,1.216817,-2.478892,-4.4,0,0,1,26289898898,0,50,0
24,17,1,background,26289898898,26289898898,0,5.287013,1.56448,-2.478892,-4.4,0,0,1,83,83,0,0,5.287013,5.287013,0,,0,0,0,85,5.287013,0,1,5.287013,1.56448,-2.478892,-4.4,0,0,1,26289898898,0,51,0
25,17,1,background,26289898898,26289898898,0,5.400109,1.912141,-2.478891,-4.4,0,0,1,83,83,0,0,5.400109,5.400109,0,,0,0,0,85,5.400109,0,1,5.400109,1.912141,-2.478891,-4.4,0,0,1,26289898898,0,53,0
26,17,1,background,26289898898,26289898898,0,5.532777,2.259805,-2.478892,-4.4,0,0,1,83,83,0,0,5.532777,5.532777,0,,0,0,0,85,5.532777,0,1,5.532777,2.259805,-2.478892,-4.4,0,0,1,26289898898,0,54,0
27,17,1,background,26289898898,26289898898,0,5.683643,2.607467,-2.478892,-4.4,0,0,1,83,83,0,0,5.683643,5.683643,0,,0,0,0,85,5.683643,0,1,5.683643,2.607467,-2.478892,-4.4,0,0,1,26289898898,0,55,0
28,17,1,background,26289898898,26289898898,0,5.851298,2.955128,-2.478891,-4.4,0,0,1,83,83,0,0,5.851298,5.851298,0,,0,0,0,85,5.851298,0,1,5.851298,2.955128,-2.478891,-4.4,0,0,1,26289898898,0,57,0
29,17,1,background,26289898898,26289898898,0,6.034346,3.302792,-2.47889,-4.4,0,0,1,83,83,0,0,6.034346,6.034346,0,,0,0,0,85,6.034346,0,1,6.034346,3.302792,-2.47889,-4.4,0,0,1,26289898898,0,59,0
30,17,1,background,26289898898,26289898898,0,6.23143,3.650453,-2.478893,-4.4,0,0,1,83,83,0,0,6.23143,6.23143,0,,0,0,0,85,6.23143,0,1,6.23143,3.650453,-2.478893,-4.4,0,0,1,26289898898,0,61,0
31,17,1,background,26289898898,26289898898,0,6.441262,3.998117,-2.478893,-4.4,0,0,1,83,83,0,0,6.441262,6.441262,0,,0,0,0,85,6.441262,0,1,6.441262,3.998117,-2.478893,-4.4,0,0,1,26289898898,0,63,0
32,17,1,background,26289898898,26289898898,0,6.662633,4.345778,-2.478891,-4.4,0,0,1,83,83,0,0,6.662633,6.662633,0,,0,0,0,85,6.662633,0,1,6.662633,4.345778,-2.478891,-4.4,0,0,1,26289898898,0,65,0
33,17,1,background,26440893853,26440893853,0,6.463389,4.4,-2.323908,-4.124906,-1,0,0,83,83,0,0,6.463389,6.463389,0,,0,0,0,85,6.463389,0,1,6.463389,4.4,-2.323908,-4.124906,-1,0,0,26440893853,0,63,0
34,17,1,background,26440893853,26440893853,0,6.228181,4.4,-2.163639,-3.84043,-1,0,0,83,83,0,0,6.228181,6.228181,0,,0,0,0,85,6.228181,0,1,6.228181,4.4,-2.163639,-3.84043,-1,0,0,26440893853,0,61,0
35,17,1,background,26440893853,26440893853,0,6.030256,4.4,-2.02405,-3.59266,-1,0,0,83,83,0,0,6.030256,6.030256,0,,0,0,0,85,6.030256,0,1,6.030256,4.4,-2.02405,-3.59266,-1,0,0,26440893853,0,59,0
36,17,1,background,26440893853,26440893853,0,5.862196,4.4,-1.901379,-3.374922,-1,0,0,83,83,0,0,5.862196,5.862196,0,,0,0,0,85,5.862196,0,1,5.862196,4.4,-1.901379,-3.374922,-1,0,0,26440893853,0,57,0
37,17,1,background,26440893853,26440893853,0,5.718344,4.4,-1.792729,-3.182072,-1,0,0,83,83,0,0,5.718344,5.718344,0,,0,0,0,85,5.718344,0,1,5.718344,4.4,-1.792729,-3.182072,-1,0,0,26440893853,0,56,0
38,17,1,background,26440893853,26440893853,0,5.594314,4.4,-1.695825,-3.010069,-1,0,0,83,83,0,0,5.594314,5.594314,0,,0,0,0,85,5.594314,0,1,5.594314,4.4,-1.695825,-3.010069,-1,0,0,26440893853,0,54,0
39,17,1,background,26440893853,26440893853,0,5.486665,4.4,-1.60886,-2.855706,-1,0,0,83,83,0,0,5.486665,5.486665,0,,0,0,0,85,5.486665,0,1,5.486665,4.4,-1.60886,-2.855706,-1,0,0,26440893853,0,53,0
0,18,1,background,26390562202,26390562202,0,5.546655,-4.4,-1.833643,-2.836041,1,0,0,90,90,0,0,5.546655,5.546655,0,,0,0,0,92,5.546655,0,1,5.546655,-4.4,-1.833643,-2.836041,1,0,0,26390562202,0,54,0
1,18,1,background,26390562202,26390562202,0,5.659655,-4.4,-1.932756,-2.989336,1,0,0,90,90,0,0,5.659655,5.659655,0,,0,0,0,92,5.659655,0,1,5.659655,-4.4,-1.932756,-2.989336,1,0,0,26390562202,0,55,0
2,18,1,background,26390562202,26390562202,0,5.789754,-4.4,-2.0432,-3.160157,1,0,0,90,90,0,0,5.789754,5.789754,0,,0,0,0,92,5.789754,0,1,5.789754,-4.4,-2.0432,-3.160157,1,0,0,26390562202,0,56,0
3,18,1,background,26390562202,26390562202,0,5.940521,-4.4,-2.167031,-3.351682,1,0,0,90,90,0,0,5.940521,5.940521,0,,0,0,0,92,5.940521,0,1,5.940521,-4.4,-2.167031,-3.351682,1,0,0,26390562202,0,58,0
4,18,1,background,26390562202,26390562202,0,6.116498,-4.4,-2.30684,-3.56792,1,0,0,90,90,0,0,6.116498,6.116498,0,,0,0,0,92,6.116498,0,1,6.116498,-4.4,-2.30684,-3.56792,1,0,0,26390562202,0,60,0
5,18,1,background,26390562202,26390562202,0,6.323552,-4.4,-2.465933,-3.813984,1,0,0,90,90,0,0,6.323552,6.323552,0,,0,0,0,92,6.323552,0,1,6.323552,-4.4,-2.465933,-3.813984,1,0,0,26390562202,0,62,0
6,18,1,background,26390562202,26390562202,0,6.569351,-4.4,-2.648593,-4.096501,1,0,0,90,90,0,0,6.569351,6.569351,0,,0,0,0,92,6.569351,0,1,6.569351,-4.4,-2.648593,-4.096501,1,0,0,26390562202,0,64,0
7,18,1,background,26289898898,26289898898,0,6.826538,-4.375913,-2.844823,-4.4,0,0,1,90,90,0,0,6.826538,6.826538,0,,0,0,0,92,6.826538,0,1,6.826538,-4.375913,-2.844823,-4.4,0,0,1,26289898898,0,67,0
8,18,1,background,26289898898,26289898898,0,6.607602,-4.025839,-2.844821,-4.4,0,0,1,90,90,0,0,6.607602,6.607602,0,,0,0,0,92,6.607602,0,1,6.607602,-4.025839,-2.844821,-4.4,0,0,1,26289898898,0,65,0
9,18,1,background,26289898898,26289898898,0,6.400334,-3.675767,-2.844821,-4.4,0,0,1,90,90,0,0,6.400334,6.400334,0,,0,0,0,92,6.400334,0,1,6.400334,-3.675767,-2.844821,-4.4,0,0,1,26289898898,0,63,0
10,18,1,background,26289898898,26289898898,0,6.205905,-3.325695,-2.844822,-4.4,0,0,1,90,90,0,0,6.205905,6.205905,0,,0,0,0,92,6.205905,0,1,6.205905,-3.325695,-2.844822,-4.4,0,0,1,26289898898,0,61,0
11,18,1,background,26289898898,26289898898,0,6.025557,-2.975621,-2.844822,-4.4,0,0,1,90,90,0,0,6.025557,6.025557,0,,0,0,0,92,6.025557,0,1,6.025557,-2.975621,-2.844822,-4.4,0,0,1,26289898898,0,59,0
12,18,1,background,26289898898,26289898898,0,5.860589,-2.625546,-2.844821,-4.4,0,0,1,90,90,0,0,5.860589,5.860589,0,,0,0,0,92,5.860589,0,1,5.860589,-2.625546,-2.844821,-4.4,0,0,1,26289898898,0,57,0
13,18,1,background,26289898898,26289898898,0,5.712337,-2.275474,-2.844821,-4.4,0,0,1,90,90,0,0,5.712337,5.712337,0,,0,0,0,92,5.712337,0,1,5.712337,-2.275474,-2.844821,-4.4,0,0,1,26289898898,0,56,0
14,18,1,background,26289898898,26289898898,0,5.582132,-1.925401,-2.844822,-4.4,0,0,1,90,90,0,0,5.582132,5.582132,0,,0,0,0,92,5.582132,0,1,5.582132,-1.925401,-2.844822,-4.4,0,0,1,26289898898,0,54,0
15,18,1,background,26289898898,26289898898,0,5.471258,-1.575329,-2.844821,-4.4,0,0,1,90,90,0,0,5.471258,5.471258,0,,0,0,0,92,5.471258,0,1,5.471258,-1.575329,-2.844821,-4.4,0,0,1,26289898898,0,53,0
16,18,1,background,26289898898,26289898898,0,5.380916,-1.225256,-2.844821,-4.4,0,0,1,90,90,0,0,5.380916,5.380916,0,,0,0,0,92,5.380916,0,1,5.380916,-1.225256,-2.844821,-4.4,0,0,1,26289898898,0,52,0
17,18,1,background,26289898898,26289898898,0,5.31215,-0.875182,-2.84482,-4.4,0,0,1,90,90,0,0,5.31215,5.31215,0,,0,0,0,92,5.31215,0,1,5.31215,-0.875182,-2.84482,-4.4,0,0,1,26289898898,0,52,0
18,18,1,background,26289898898,26289898898,0,5.26581,-0.525109,-2.844823,-4.4,0,0,1,90,90,0,0,5.26581,5.26581,0,,0,0,0,92,5.26581,0,1,5.26581,-0.525109,-2.844823,-4.4,0,0,1,26289898898,0,51,0
19,18,1,background,26289898898,26289898898,0,5.242485,-0.175036,-2.844822,-4.4,0,0,1,90,90,0,0,5.242485,5.242485,0,,0,0,0,92,5.242485,0,1,5.242485,-0.175036,-2.844822,-4.4,0,0,1,26289898898,0,51,0
20,18,1,background,26289898898,26289898898,0,5.242485,0.175036,-2.844822,-4.4,0,0,1,90,90,0,0,5.242485,5.242485,0,,0,0,0,92,5.242485,0,1,5.242485,0.175036,-2.844822,-4.4,0,0,1,26289898898,0,51,0
21,18,1,background,26289898898,26289898898,0,5.26581,0.52511,-2.844822,-4.4,0,0,1,90,90,0,0,5.26581,5.26581,0,,0,0,0,92,5.26581,0,1,5.26581,0.52511,-2.844822,-4.4,0,0,1,26289898898,0,51,0
22,18,1,background,26289898898,26289898898,0,5.31215,0.875182,-2.84482,-4.4,0,0,1,90,90,0,0,5.31215,5.31215,0,,0,0,0,92,5.31215,0,1,5.31215,0.875182,-2.84482,-4.4,0,0,1,26289898898,0,52,0
23,18,1,background,26289898898,26289898898,0,5.380916,1.225255,-2.844821,-4.4,0,0,1,90,90,0,0,5.380916,5.380916,0,,0,0,0,92,5.380916,0,1,5.380916,1.225255,-2.844821,-4.4,0,0,1,26289898898,0,52,0
24,18,1,background,26289898898,26289898898,0,5.471258,1.575329,-2.844821,-4.4,0,0,1,90,90,0,0,5.471258,5.471258,0,,0,0,0,92,5.471258,0,1,5.471258,1.575329,-2.844821,-4.4,0,0,1,26289898898,0,53,0
25,18,1,background,26289898898,26289898898,0,5.582132,1.925401,-2.844822,-4.4,0,0,1,90,90,0,0,5.582132,5.582132,0,,0,0,0,92,5.582132,0,1,5.582132,1.925401,-2.844822,-4.4,0,0,1,26289898898,0,54,0
26,18,1,background,26289898898,26289898898,0,5.712338,2.275476,-2.844822,-4.4,0,0,1,90,90,0,0,5.712338,5.712338,0,,0,0,0,92,5.712338,0,1,5.712338,2.275476,-2.844822,-4.4,0,0,1,26289898898,0,56,0
27,18,1,background,26289898898,26289898898,0,5.860589,2.625546,-2.844821,-4.4,0,0,1,90,90,0,0,5.860589,5.860589,0,,0,0,0,92,5.860589,0,1,5.860589,2.625546,-2.844821,-4.4,0,0,1,26289898898,0,57,0
28,18,1,background,26289898898,26289898898,0,6.025556,2.975621,-2.844822,-4.4,0,0,1,90,90,0,0,6.025556,6.025556,0,,0,0,0,92,6.025556,0,1,6.025556,2.975621,-2.844822,-4.4,0,0,1,26289898898,0,59,0
29,18,1,background,26289898898,26289898898,0,6.205905,3.325695,-2.844822,-4.4,0,0,1,90,90,0,0,6.205905,6.205905,0,,0,0,0,92,6.205905,0,1,6.205905,3.325695,-2.844822,-4.4,0,0,1,26289898898,0,61,0
30,18,1,background,26289898898,26289898898,0,6.400334,3.675767,-2.844821,-4.4,0,0,1,90,90,0,0,6.400334,6.400334,0,,0,0,0,92,6.400334,0,1,6.400334,3.675767,-2.844821,-4.4,0,0,1,26289898898,0,63,0
31,18,1,background,26289898898,26289898898,0,6.607602,4.02584,-2.844821,-4.4,0,0,1,90,90,0,0,6.607602,6.607602,0,,0,0,0,92,6.607602,0,1,6.607602,4.02584,-2.844821,-4.4,0,0,1,26289898898,0,65,0
32,18,1,background,26289898898,26289898898,0,6.826538,4.375913,-2.844823,-4.4,0,0,1,90,90,0,0,6.826538,6.826538,0,,0,0,0,92,6.826538,0,1,6.826538,4.375913,-2.844823,-4.4,0,0,1,26289898898,0,67,0
33,18,1,background,26440893853,26440893853,0,6.569351,4.4,-2.648593,-4.096501,-1,0,0,90,90,0,0,6.569351,6.569351,0,,0,0,0,92,6.569351,0,1,6.569351,4.4,-2.648593,-4.096501,-1,0,0,26440893853,0,64,0
34,18,1,background,26440893853,26440893853,0,6.323552,4.4,-2.465933,-3.813984,-1,0,0,90,90,0,0,6.323552,6.323552,0,,0,0,0,92,6.323552,0,1,6.323552,4.4,-2.465933,-3.813984,-1,0,0,26440893853,0,62,0
35,18,1,background,26440893853,26440893853,0,6.116498,4.4,-2.30684,-3.56792,-1,0,0,90,90,0,0,6.116498,6.116498,0,,0,0,0,92,6.116498,0,1,6.116498,4.4,-2.30684,-3.56792,-1,0,0,26440893853,0,60,0
36,18,1,background,26440893853,26440893853,0,5.940521,4.4,-2.167031,-3.351682,-1,0,0,90,90,0,0,5.940521,5.940521,0,,0,0,0,92,5.940521,0,1,5.940521,4.4,-2.167031,-3.351682,-1,0,0,26440893853,0,58,0
37,18,1,background,26440893853,26440893853,0,5.789754,4.4,-2.0432,-3.160157,-1,0,0,90,90,0,0,5.789754,5.789754,0,,0,0,0,92,5.789754,0,1,5.789754,4.4,-2.0432,-3.160157,-1,0,0,26440893853,0,56,0
38,18,1,background,26440893853,26440893853,0,5.659655,4.4,-1.932757,-2.989338,-1,0,0,90,90,0,0,5.659655,5.659655,0,,0,0,0,92,5.659655,0,1,5.659655,4.4,-1.932757,-2.989338,-1,0,0,26440893853,0,55,0
39,18,1,background,26440893853,26440893853,0,5.546655,4.4,-1.833643,-2.836041,-1,0,0,90,90,0,0,5.546655,5.546655,0,,0,0,0,92,5.546655,0,1,5.546655,4.4,-1.833643,-2.836041,-1,0,0,26440893853,0,54,0
0,19,1,background,26390562202,26390562202,0,5.615076,-4.4,-2.058425,-2.816373,1,0,0,90,90,0,0,5.615076,5.615076,0,,0,0,0,92,5.615076,0,1,5.615076,-4.4,-2.058425,-2.816373,1,0,0,26390562202,0,55,0
1,19,1,background,26390562202,26390562202,0,5.734125,-4.4,-2.16969,-2.968608,1,0,0,90,90,0,0,5.734125,5.734125,0,,0,0,0,92,5.734125,0,1,5.734125,-4.4,-2.16969,-2.968608,1,0,0,26390562202,0,56,0
2,19,1,background,26390562202,26390562202,0,5.871074,-4.4,-2.293671,-3.138244,1,0,0,90,90,0,0,5.871074,5.871074,0,,0,0,0,92,5.871074,0,1,5.871074,-4.4,-2.293671,-3.138244,1,0,0,26390562202,0,57,0
3,19,1,background,26390562202,26390562202,0,6.029632,-4.4,-2.432683,-3.328441,1,0,0,90,90,0,0,6.029632,6.029632,0,,0,0,0,92,6.029632,0,1,6.029632,-4.4,-2.432683,-3.328441,1,0,0,26390562202,0,59,0
4,19,1,background,26390562202,26390562202,0,6.214524,-4.4,-2.58963,-3.543179,1,0,0,90,90,0,0,6.214524,6.214524,0,,0,0,0,92,6.214524,0,1,6.214524,-4.4,-2.58963,-3.543179,1,0,0,26390562202,0,61,0
5,19,1,background,26390562202,26390562202,0,6.431834,-4.4,-2.768225,-3.787535,1,0,0,90,90,0,0,6.431834,6.431834,0,,0,0,0,92,6.431834,0,1,6.431834,-4.4,-2.768225,-3.787535,1,0,0,26390562202,0,63,0
6,19,1,background,26390562202,26390562202,0,6.689527,-4.4,-2.973279,-4.068093,1,0,0,90,90,0,0,6.689527,6.689527,0,,0,0,0,92,6.689527,0,1,6.689527,-4.4,-2.973279,-4.068093,1,0,0,26390562202,0,65,0
7,19,1,background,26390562202,26390562202,0,6.998189,-4.4,-3.211142,-4.393543,1,0,0,90,90,0,0,6.998189,6.998189,0,,0,0,0,92,6.998189,0,1,6.998189,-4.4,-3.211142,-4.393543,1,0,0,26390562202,0,68,0
